
#    wavenumbers      km/mol
     2531.0300292969        1.8000000636675E-5
     2531.2700195312        1.4999999621068E-5
     2531.5100097656        -1.7799999113777E-5
     2531.75        -4.6499999371008E-6
     2531.9899902344        1.6899999764064E-6
     2532.2399902344        7.1800000114308E-6
     2532.4799804688        5.8599998737918E-6
     2532.7199707031        3.6900000850437E-5
     2532.9599609375        1.4299999747891E-5
     2533.1999511719        1.2100000276405E-5
     2533.4399414062        3.0400000468944E-5
     2533.6799316406        2.2199999875738E-5
     2533.919921875        3.6199999158271E-5
     2534.1599121094        1.310000019572E-8
     2534.4099121094        8.9100003606291E-6
     2534.6499023438        9.2899999799556E-6
     2534.8898925781        2.5900000764523E-5
     2535.1298828125        1.8599999748403E-5
     2535.3701171875        3.2600000849925E-5
     2535.6101074219        2.2700000045006E-5
     2535.8500976562        7.7900003816467E-6
     2536.0900878906        1.8400000044494E-5
     2536.330078125        4.6900000597816E-5
     2536.580078125        5.070000042906E-5
     2536.8200683594        3.8300000596792E-5
     2537.0600585938        2.669999958016E-5
     2537.3000488281        1.8599999748403E-5
     2537.5400390625        3.4299999242648E-5
     2537.7800292969        3.8099999073893E-5
     2538.0200195312        4.2700001358753E-5
     2538.2600097656        2.0100000256207E-5
     2538.5        6.8800000008196E-6
     2538.75        8.1099997260026E-6
     2538.9899902344        4.0899998566601E-5
     2539.2299804688        9.7299998742528E-6
     2539.4699707031        8.4100001913612E-6
     2539.7099609375        1.7300000763498E-5
     2539.9499511719        5.7600000218372E-6
     2540.1899414062        7.0000000960135E-6
     2540.4299316406        2.2700000045006E-5
     2540.669921875        3.0800001695752E-5
     2540.919921875        1.8400000044494E-5
     2541.1599121094        1.700000029814E-5
     2541.3999023438        6.3500001488137E-6
     2541.6398925781        3.8199999835342E-5
     2541.8798828125        1.3900000340072E-5
     2542.1201171875        1.1799999811046E-5
     2542.3601074219        1.5499999790336E-5
     2542.6000976562        7.4099998528254E-6
     2542.8500976562        3.3299998904113E-5
     2543.0900878906        2.7800000680145E-5
     2543.330078125        1.8799999452312E-5
     2543.5700683594        -4.3399998617133E-7
     2543.8100585938        -4.3099998947582E-6
     2544.0500488281        -1.3699999499295E-6
     2544.2900390625        -7.8000002758927E-6
     2544.5300292969        1.9399999473535E-6
     2544.7700195312        4.0599999920232E-5
     2545.0200195312        4.2700001358753E-5
     2545.2600097656        3.1200001103571E-5
     2545.5        6.0200000007171E-6
     2545.7399902344        -8.0700001490186E-6
     2545.9799804688        2.9799999538227E-5
     2546.2199707031        4.3799998820759E-5
     2546.4599609375        3.7400001019705E-5
     2546.6999511719        2.7500000214786E-5
     2546.9399414062        2.6199999410892E-5
     2547.1899414062        4.4399998841982E-6
     2547.4299316406        -5.4000001910026E-6
     2547.669921875        -1.5200000234472E-5
     2547.9099121094        -1.0599999768601E-5
     2548.1499023438        6.8200001805963E-6
     2548.3898925781        6.3500001488137E-6
     2548.6298828125        1.4399999599846E-5
     2548.8701171875        1.3099999705446E-5
     2549.1101074219        -6.9900002017675E-6
     2549.3601074219        2.4000000848901E-5
     2549.6000976562        3.1399999897985E-6
     2549.8400878906        6.9299999267969E-6
     2550.080078125        2.0900000890833E-5
     2550.3200683594        -2.0400000721565E-5
     2550.5600585938        -2.2599999283557E-5
     2550.8000488281        -1.0300000212737E-5
     2551.0400390625        -6.4900000324997E-6
     2551.2800292969        -1.8000000636675E-5
     2551.5300292969        -4.1499999497319E-5
     2551.7700195312        1.4700000292578E-6
     2552.0100097656        9.5100003818516E-6
     2552.25        -1.8200000340585E-5
     2552.4899902344        9.0999998292318E-7
     2552.7299804688        -1.3199999557401E-5
     2552.9699707031        7.960000402818E-6
     2553.2099609375        -3.6500001442619E-5
     2553.4499511719        -8.5100000433158E-6
     2553.6999511719        -1.460000021325E-5
     2553.9399414062        -1.8999999156222E-5
     2554.1799316406        -2.6800000341609E-5
     2554.419921875        5.3799999477633E-6
     2554.6599121094        -1.5699999948993E-6
     2554.8999023438        1.6899999764064E-6
     2555.1398925781        -1.8000000636675E-5
     2555.3798828125        -2.160000076401E-5
     2555.6201171875        -3.0100000003586E-6
     2555.8701171875        -1.7599999409867E-5
     2556.1101074219        3.5200000638724E-6
     2556.3500976562        -2.5899998945533E-6
     2556.5900878906        -1.2999999853491E-5
     2556.830078125        -5.6500000937376E-5
     2557.0700683594        -3.0299999707495E-5
     2557.3100585938        1.220000012836E-5
     2557.5500488281        6.8999997893116E-6
     2557.7900390625        -2.900000072259E-5
     2558.0400390625        -7.8599996413686E-6
     2558.2800292969        -2.2500000341097E-5
     2558.5200195312        -4.7499997890554E-6
     2558.7600097656        2.7700000373443E-6
     2559        2.6200000320387E-6
     2559.2399902344        -2.3900000087451E-5
     2559.4799804688        -1.9799999790848E-5
     2559.7199707031        -1.9099999917671E-5
     2559.9599609375        1.8200000340585E-5
     2560.2099609375        -1.5099999473023E-6
     2560.4499511719        2.2199999875738E-5
     2560.6899414062        5.0100002226827E-6
     2560.9299316406        -3.3399999665562E-5
     2561.169921875        -3.860000106215E-7
     2561.4099121094        -3.9400001696777E-6
     2561.6499023438        1.74999996716E-7
     2561.8898925781        -5.9300000430085E-6
     2562.1298828125        -7.779999577906E-6
     2562.3798828125        -8.7799999164417E-6
     2562.6201171875        -8.920000254875E-6
     2562.8601074219        4.5599999793922E-6
     2563.1000976562        1.5599999869664E-7
     2563.3400878906        -5.1000001803914E-6
     2563.580078125        -1.0400000064692E-5
     2563.8200683594        5.7099998684862E-7
     2564.0600585938        7.2399998316541E-6
     2564.3000488281        1.1299999869152E-6
     2564.5500488281        1.1199999789824E-5
     2564.7900390625        4.2500000745349E-6
     2565.0300292969        9.209999916493E-6
     2565.2700195312        -1.1500000027809E-6
     2565.5100097656        1.2299999980314E-5
     2565.75        -8.2500000644359E-6
     2565.9899902344        3.5200000638724E-6
     2566.2299804688        2.8099999326514E-5
     2566.4699707031        2.2800000806456E-5
     2566.7199707031        -3.7299998894014E-6
     2566.9599609375        -1.1500000255182E-5
     2567.1999511719        -5.7199999901059E-6
     2567.4399414062        -2.1199999537203E-5
     2567.6799316406        -1.4500000361295E-5
     2567.919921875        5.7699999160832E-6
     2568.1599121094        -6.3000002228364E-6
     2568.3999023438        3.7699999211327E-6
     2568.6398925781        -9.9999997473788E-6
     2568.8898925781        -1.6300000424962E-6
     2569.1298828125        -1.5400000847876E-5
     2569.3701171875        -1.4700000065204E-5
     2569.6101074219        -8.0199997682939E-6
     2569.8500976562        -1.4100000043982E-5
     2570.0900878906        -9.9999997473788E-6
     2570.330078125        6.8700001065736E-6
     2570.5700683594        -1.7900000557347E-6
     2570.8100585938        -1.0499999916647E-5
     2571.0600585938        -3.4400000004098E-5
     2571.3000488281        -3.1999999919208E-5
     2571.5400390625        6.9900002017675E-6
     2571.7800292969        -1.0200000360783E-5
     2572.0200195312        1.5900000107649E-6
     2572.2600097656        -2.7500000214786E-5
     2572.5        -1.5699999494245E-5
     2572.7399902344        -2.9500000891858E-5
     2572.9799804688        6.9699999585282E-6
     2573.2299804688        -9.3500002549263E-6
     2573.4699707031        -6.9399998210429E-6
     2573.7099609375        -1.0499999916647E-5
     2573.9499511719        2.5999999706983E-5
     2574.1899414062        7.0999999479682E-6
     2574.4299316406        -5.8199998420605E-6
     2574.669921875        -8.5199999375618E-6
     2574.9099121094        7.020000225566E-7
     2575.1499023438        -2.0699999367935E-5
     2575.3999023438        -9.8099999377155E-6
     2575.6398925781        -9.1000001702923E-6
     2575.8798828125        -7.5399998422654E-6
     2576.1201171875        5.9399999372545E-6
     2576.3601074219        -1.1199999789824E-5
     2576.6000976562        -3.6900000850437E-5
     2576.8400878906        -7.2699999691395E-6
     2577.080078125        -4.8599999900034E-6
     2577.330078125        -6.7099999796483E-6
     2577.5700683594        -1.70999992406E-5
     2577.8100585938        -6.1499999901571E-6
     2578.0500488281        -3.0999999580672E-5
     2578.2900390625        -2.9400000130408E-5
     2578.5300292969        -2.1100000594743E-5
     2578.7700195312        9.3300002390606E-7
     2579.0100097656        7.600000117236E-6
     2579.25        -2.7599999157246E-6
     2579.5        -3.2700001611374E-5
     2579.7399902344        -1.4100000043982E-5
     2579.9799804688        -2.3599999622093E-5
     2580.2199707031        6.0200000007171E-6
     2580.4599609375        3.3199999052158E-6
     2580.6999511719        -1.1299999641778E-5
     2580.9399414062        -2.3399999918183E-5
     2581.1799316406        -1.0699999620556E-5
     2581.419921875        -1.5999999959604E-5
     2581.669921875        -5.099999907543E-5
     2581.9099121094        -2.9900000299676E-5
     2582.1499023438        -1.6399999367422E-5
     2582.3898925781        -2.169999970647E-5
     2582.6298828125        -4.8000001697801E-6
     2582.8701171875        -1.2600000445673E-5
     2583.1101074219        -2.9799999538227E-5
     2583.3500976562        -7.7900003816467E-6
     2583.5900878906        -5.3799999477633E-6
     2583.8400878906        -4.6700001803401E-6
     2584.080078125        1.220000012836E-5
     2584.3200683594        -2.409999979136E-6
     2584.5600585938        -2.3799999326002E-5
     2584.8000488281        -2.9900000299676E-5
     2585.0400390625        -3.4299999242648E-5
     2585.2800292969        -3.1100000342121E-5
     2585.5200195312        -5.6899998526205E-6
     2585.7600097656        -4.1299999793409E-6
     2586.0100097656        -3.4100001357729E-5
     2586.25        -2.5699999241624E-5
     2586.4899902344        -1.220000012836E-5
     2586.7299804688        -1.9999999494758E-5
     2586.9699707031        6.2099998103804E-6
     2587.2099609375        1.0699999819508E-7
     2587.4499511719        -1.70999992406E-5
     2587.6899414062        -3.4199998481199E-5
     2587.9299316406        -2.8800000109186E-6
     2588.1799316406        -1.5800000255695E-5
     2588.419921875        5.339999916032E-6
     2588.6599121094        -2.2099999114289E-5
     2588.8999023438        -1.5400000847876E-5
     2589.1398925781        4.9099999159807E-6
     2589.3798828125        -1.0599999768601E-5
     2589.6201171875        -3.3699998311931E-5
     2589.8601074219        -2.2800000806456E-5
     2590.1000976562        -3.3399999210815E-6
     2590.3500976562        -1.7800000478019E-6
     2590.5900878906        -1.1299999641778E-5
     2590.830078125        -8.0299996625399E-6
     2591.0700683594        -5.6200001381512E-6
     2591.3100585938        -1.8999999156222E-5
     2591.5500488281        -1.0200000360783E-5
     2591.7900390625        1.1400000403228E-5
     2592.0300292969        -2.79000005321E-6
     2592.2700195312        -1.0200000360783E-5
     2592.5200195312        -3.8800000766059E-5
     2592.7600097656        -3.1700001272839E-5
     2593        5.1500001063687E-6
     2593.2399902344        -2.0100000256207E-5
     2593.4799804688        -1.1299999641778E-5
     2593.7199707031        -5.070000042906E-6
     2593.9599609375        -3.7099998735357E-5
     2594.1999511719        -1.220000012836E-5
     2594.4399414062        -1.700000029814E-5
     2594.6899414062        -3.9700000343146E-5
     2594.9299316406        -3.6900000850437E-5
     2595.169921875        -1.2700000297627E-5
     2595.4099121094        -9.9099997896701E-6
     2595.6499023438        -3.0899998819223E-5
     2595.8898925781        -3.9999998989515E-5
     2596.1298828125        -1.929999962158E-5
     2596.3701171875        -1.8099999579135E-5
     2596.6101074219        -2.7199999749428E-5
     2596.8601074219        -1.0800000382005E-5
     2597.1000976562        -1.1299999641778E-5
     2597.3400878906        -2.5499999537715E-5
     2597.580078125        -4.2299998312956E-5
     2597.8200683594        -1.6399999367422E-5
     2598.0600585938        -7.6500000432134E-6
     2598.3000488281        -1.8400000044494E-5
     2598.5400390625        -4.1999999666587E-5
     2598.7800292969        -1.7899999875226E-5
     2599.0300292969        -3.7199999496806E-5
     2599.2700195312        -1.220000012836E-5
     2599.5100097656        -3.149999974994E-5
     2599.75        -2.4400000256719E-5
     2599.9899902344        -4.8800000513438E-5
     2600.2299804688        -2.2099999114289E-5
     2600.4699707031        -4.2299998312956E-5
     2600.7099609375        -2.7500000214786E-5
     2600.9499511719        -2.2099999114289E-5
     2601.1999511719        -2.0999999833293E-5
     2601.4399414062        -2.2399999579648E-5
     2601.6799316406        -1.3599999874714E-5
     2601.919921875        -2.6100000468432E-5
     2602.1599121094        -3.5199998819735E-5
     2602.3999023438        -1.6199999663513E-5
     2602.6398925781        -2.5299999833805E-5
     2602.8798828125        3.9599999581696E-6
     2603.1201171875        -2.6399999114801E-5
     2603.3701171875        -3.6400000681169E-5
     2603.6101074219        -2.2399999579648E-5
     2603.8500976562        -8.7600000142629E-7
     2604.0900878906        -9.1100000645383E-6
     2604.330078125        1.3899999657951E-6
     2604.5700683594        -2.8099999326514E-5
     2604.8100585938        -3.1500001114182E-6
     2605.0500488281        -2.7599999157246E-5
     2605.2900390625        -3.7500001781154E-5
     2605.5400390625        -4.3200001528021E-5
     2605.7800292969        -2.5900000764523E-5
     2606.0200195312        -3.7500001781154E-5
     2606.2600097656        -3.4699998650467E-5
     2606.5        5.6399999266432E-6
     2606.7399902344        -4.219999993893E-8
     2606.9799804688        -2.7899999622605E-5
     2607.2199707031        -2.2500000341097E-5
     2607.4599609375        -7.710000318184E-6
     2607.7099609375        -3.3000000257744E-5
     2607.9499511719        -1.4799999917159E-5
     2608.1899414062        -2.2199999875738E-5
     2608.4299316406        -2.6199999410892E-5
     2608.669921875        -1.9900000552298E-5
     2608.9099121094        -2.6499999876251E-5
     2609.1499023438        -3.0400000468944E-5
     2609.3898925781        -2.669999958016E-5
     2609.6398925781        -3.4100001357729E-5
     2609.8798828125        -4.9199999921257E-5
     2610.1201171875        -3.4400000004098E-5
     2610.3601074219        -2.3099999452825E-5
     2610.6000976562        -2.0199999198667E-5
     2610.8400878906        -4.1200000850949E-5
     2611.080078125        -1.8000000636675E-5
     2611.3200683594        -9.9999997473788E-6
     2611.5600585938        -1.9099999917671E-5
     2611.8100585938        -3.2399999327026E-5
     2612.0500488281        -1.2600000445673E-5
     2612.2900390625        -1.8200000340585E-5
     2612.5300292969        -2.8200000087963E-5
     2612.7700195312        -9.9999997473788E-6
     2613.0100097656        5.5999998949119E-6
     2613.25        -3.4899999263871E-6
     2613.4899902344        -2.189999941038E-5
     2613.7299804688        6.7100000933351E-7
     2613.9799804688        1.8999999156222E-5
     2614.2199707031        -3.5900000511901E-5
     2614.4599609375        -5.329999839887E-5
     2614.6999511719        -2.5500000901957E-6
     2614.9399414062        -2.9299999368959E-5
     2615.1799316406        -2.5499999537715E-5
     2615.419921875        -5.310000051395E-5
     2615.6599121094        -2.4499999199179E-5
     2615.8999023438        -3.3399999665562E-5
     2616.1499023438        -2.0199999198667E-5
     2616.3898925781        -2.6499999876251E-5
     2616.6298828125        -3.7999998312443E-5
     2616.8701171875        -1.5300000086427E-5
     2617.1101074219        -2.3399999918183E-5
     2617.3500976562        -1.3500000022759E-5
     2617.5900878906        -2.3299999156734E-5
     2617.830078125        -4.1600000258768E-5
     2618.0700683594        -4.9599999329075E-5
     2618.3200683594        -9.1100000645383E-6
     2618.5600585938        -1.200000042445E-5
     2618.8000488281        -1.0699999620556E-5
     2619.0400390625        7.6300002547214E-6
     2619.2800292969        5.5499999689346E-6
     2619.5200195312        -3.8300000596792E-5
     2619.7600097656        -8.8400001914124E-6
     2620        -1.3500000022759E-5
     2620.2399902344        -4.11000000895E-5
     2620.4899902344        -4.4899999920744E-5
     2620.7299804688        -7.8000002758927E-6
     2620.9699707031        1.9099999917671E-5
     2621.2099609375        1.5300000086427E-5
     2621.4499511719        6.3799998315517E-6
     2621.6899414062        -1.0200000360783E-5
     2621.9299316406        -4.0399998397334E-5
     2622.169921875        -1.2600000445673E-5
     2622.4099121094        -3.6500000533124E-6
     2622.6599121094        -1.940000038303E-5
     2622.8999023438        2.0299999960116E-5
     2623.1398925781        -2.6899999284069E-5
     2623.3798828125        -6.8800000008196E-6
     2623.6201171875        -1.4100000043982E-5
     2623.8601074219        1.3599999874714E-5
     2624.1000976562        -2.160000076401E-5
     2624.3400878906        6.0699999266944E-6
     2624.580078125        1.5899999198155E-5
     2624.830078125        -2.1100000594743E-5
     2625.0700683594        7.4899999162881E-6
     2625.3100585938        -8.2200003816979E-6
     2625.5500488281        -1.8000000636675E-5
     2625.7900390625        -1.2399999832269E-5
     2626.0300292969        1.3599999874714E-5
     2626.2700195312        7.2900002123788E-6
     2626.5100097656        -1.4399999599846E-5
     2626.75        -2.0699999367935E-5
     2627        -9.9999997473788E-6
     2627.2399902344        -3.3399999665562E-5
     2627.4799804688        -4.3100000766572E-5
     2627.7199707031        -3.5900000511901E-5
     2627.9599609375        -7.2900002123788E-6
     2628.1999511719        2.539999968576E-6
     2628.4399414062        -1.5699999494245E-5
     2628.6799316406        -2.8000000384054E-5
     2628.919921875        -4.0300001273863E-5
     2629.169921875        -3.0499999411404E-5
     2629.4099121094        -9.5799996415735E-6
     2629.6499023438        1.1299999641778E-5
     2629.8898925781        -1.0300000212737E-5
     2630.1298828125        -4.7600001380488E-6
     2630.3701171875        -1.70999992406E-5
     2630.6101074219        -1.9099999917671E-5
     2630.8500976562        -2.0400000721565E-5
     2631.0900878906        -1.6500000128872E-5
     2631.3400878906        -2.2000000171829E-5
     2631.580078125        4.0300001273863E-6
     2631.8200683594        -1.7599999409867E-5
     2632.0600585938        -3.3299998904113E-5
     2632.3000488281        -3.1999999919208E-5
     2632.5400390625        -1.9600000086939E-5
     2632.7800292969        -6.390000180545E-6
     2633.0200195312        -7.619999905728E-6
     2633.2600097656        -4.5900001168775E-6
     2633.5100097656        -1.0099999599333E-5
     2633.75        4.8699998842494E-6
     2633.9899902344        -1.5999999959604E-5
     2634.2299804688        -4.0999999328051E-5
     2634.4699707031        -1.8400000044494E-5
     2634.7099609375        -1.6199999663513E-5
     2634.9499511719        -4.5600001612911E-5
     2635.1899414062        -2.4700000722078E-5
     2635.4299316406        -1.2299999980314E-5
     2635.6799316406        -1.949999932549E-5
     2635.919921875        -2.3299999156734E-5
     2636.1599121094        -8.3000004451605E-6
     2636.3999023438        -1.8700000055105E-6
     2636.6398925781        -3.0999999580672E-6
     2636.8798828125        -2.6499999876251E-5
     2637.1201171875        -4.3000000005122E-5
     2637.3601074219        -3.7500001781154E-5
     2637.6000976562        -5.0599999667611E-5
     2637.8500976562        -3.9099999412429E-5
     2638.0900878906        -4.0300001273863E-5
     2638.330078125        -2.9599999834318E-5
     2638.5700683594        -4.2799998482224E-5
     2638.8100585938        -4.3100000766572E-5
     2639.0500488281        -5.3700001444668E-5
     2639.2900390625        -5.4100000852486E-5
     2639.5300292969        -5.4500000260305E-5
     2639.7700195312        -4.8099998821272E-5
     2640.0200195312        -4.5000000682194E-5
     2640.2600097656        -4.4600001274375E-5
     2640.5        -4.7500001528533E-5
     2640.7399902344        -3.7699999666074E-5
     2640.9799804688        -2.0999999833293E-5
     2641.2199707031        -3.9300000935327E-5
     2641.4599609375        -6.6100001276936E-5
     2641.6999511719        -5.1099999836879E-5
     2641.9499511719        -5.9000001783716E-5
     2642.1899414062        -6.4200001361314E-5
     2642.4299316406        -3.7199999496806E-5
     2642.669921875        -4.5000000682194E-5
     2642.9099121094        -4.4399999751477E-5
     2643.1499023438        -5.7299999753013E-5
     2643.3898925781        -4.2200001189485E-5
     2643.6298828125        -1.1699999959092E-5
     2643.8701171875        -3.7400001019705E-5
     2644.1201171875        -3.5900000511901E-5
     2644.3601074219        -2.8399999791873E-5
     2644.6000976562        -5.7500001275912E-5
     2644.8400878906        -5.8599998737918E-5
     2645.080078125        -2.9799999538227E-5
     2645.3200683594        -1.8900000213762E-5
     2645.5600585938        -1.8200000340585E-5
     2645.8000488281        -2.5200000891346E-5
     2646.0400390625        -1.940000038303E-5
     2646.2900390625        -3.2399999327026E-5
     2646.5300292969        -4.7099998482736E-5
     2646.7700195312        -3.1899999157758E-5
     2647.0100097656        -4.6599998313468E-5
     2647.25        -1.7799999113777E-5
     2647.4899902344        -1.8000000636675E-5
     2647.7299804688        -2.7500000214786E-5
     2647.9699707031        -2.9400000130408E-5
     2648.2099609375        5.330000021786E-6
     2648.4599609375        -5.9200001487625E-6
     2648.6999511719        -1.2100000276405E-5
     2648.9399414062        -1.5600000551785E-5
     2649.1799316406        -2.6899999284069E-5
     2649.419921875        -4.1600000258768E-5
     2649.6599121094        -5.1099999836879E-5
     2649.8999023438        -1.5499999790336E-5
     2650.1398925781        -3.7199998814685E-7
     2650.3798828125        -3.7199999496806E-5
     2650.6298828125        -1.949999932549E-5
     2650.8701171875        -4.0899998566601E-5
     2651.1101074219        -3.7699999666074E-5
     2651.3500976562        -9.7900001492235E-6
     2651.5900878906        -1.3400000170805E-5
     2651.830078125        6.8900000371741E-8
     2652.0700683594        -2.4799999664538E-5
     2652.3100585938        -2.5800000003073E-5
     2652.5500488281        -4.4699998397846E-5
     2652.8000488281        -2.1100000594743E-5
     2653.0400390625        -1.0200000360783E-5
     2653.2800292969        -1.2900000001537E-5
     2653.5200195312        -2.7599999157246E-5
     2653.7600097656        -1.0699999620556E-5
     2654        3.5600000956038E-6
     2654.2399902344        -7.6899996201973E-6
     2654.4799804688        -5.4700001783203E-5
     2654.7199707031        -3.5299999581184E-5
     2654.9699707031        1.1299999869152E-6
     2655.2099609375        -1.6100000721053E-5
     2655.4499511719        4.1799999053183E-6
     2655.6899414062        -7.0699998104828E-6
     2655.9299316406        -3.850000211969E-6
     2656.169921875        -1.7700000171317E-5
     2656.4099121094        -5.06000014866E-6
     2656.6499023438        -1.2900000001537E-5
     2656.8898925781        -3.1799998396309E-5
     2657.1398925781        -2.0900000890833E-5
     2657.3798828125        -3.2200001442106E-5
     2657.6201171875        -1.4500000361295E-5
     2657.8601074219        -1.0300000212737E-6
     2658.1000976562        -1.1400000403228E-5
     2658.3400878906        -2.0999999833293E-5
     2658.580078125        -2.2000000171829E-5
     2658.8200683594        -5.1600000006147E-6
     2659.0600585938        -1.0400000064692E-5
     2659.3100585938        -8.0700001490186E-6
     2659.5500488281        -3.1500001114182E-6
     2659.7900390625        9.3199997763804E-7
     2660.0300292969        1.7799999113777E-5
     2660.2700195312        1.1600000107137E-5
     2660.5100097656        5.5000000429573E-6
     2660.75        -3.2000000373955E-6
     2660.9899902344        -1.4399999599846E-5
     2661.2299804688        -1.8900000213762E-5
     2661.4799804688        -1.8200000340585E-5
     2661.7199707031        -1.920000067912E-5
     2661.9599609375        -2.2000000171829E-5
     2662.1999511719        -6.8300000748422E-6
     2662.4399414062        3.2099999316415E-6
     2662.6799316406        8.9900004240917E-6
     2662.919921875        1.9900001007045E-6
     2663.1599121094        2.5699999241624E-5
     2663.3999023438        -9.4400002126349E-6
     2663.6499023438        -1.1299999641778E-5
     2663.8898925781        -2.169999970647E-5
     2664.1298828125        4.5000001591688E-6
     2664.3701171875        -6.7500000113796E-6
     2664.6101074219        -1.0300000212737E-5
     2664.8500976562        -1.3900000340072E-5
     2665.0900878906        -1.8400000044494E-5
     2665.330078125        1.2100000276405E-5
     2665.5700683594        -3.3999999686785E-6
     2665.8200683594        -1.2900000001537E-5
     2666.0600585938        -3.4400000004098E-5
     2666.3000488281        -2.4400000256719E-5
     2666.5400390625        -2.409999979136E-6
     2666.7800292969        -1.7400000160706E-6
     2667.0200195312        -2.9200000426499E-5
     2667.2600097656        -1.3199999557401E-5
     2667.5        -6.539999958477E-6
     2667.7399902344        -1.689999953669E-5
     2667.9899902344        -2.900000072259E-5
     2668.2299804688        -1.3900000340072E-5
     2668.4699707031        -1.8299999283045E-5
     2668.7099609375        -1.5999999959604E-5
     2668.9499511719        -3.8300000596792E-5
     2669.1899414062        -2.1399999241112E-5
     2669.4299316406        -3.0100000003586E-5
     2669.669921875        -3.9700000343146E-5
     2669.9099121094        -5.6000000768108E-5
     2670.1599121094        -4.5100001443643E-5
     2670.3999023438        -5.0400001782691E-5
     2670.6398925781        -2.6800000341609E-5
     2670.8798828125        -2.7800000680145E-5
     2671.1201171875        -2.7100000806968E-5
     2671.3601074219        -1.2800000149582E-5
     2671.6000976562        -1.8099999579135E-5
     2671.8400878906        -4.2100000428036E-5
     2672.080078125        -6.6200002038386E-5
     2672.330078125        -3.4799999411916E-5
     2672.5700683594        -1.5400000847876E-5
     2672.8100585938        -3.2500000088476E-5
     2673.0500488281        -4.2799998482224E-5
     2673.2900390625        -4.1999999666587E-5
     2673.5300292969        -4.1200000850949E-5
     2673.7700195312        -1.8299999283045E-5
     2674.0100097656        -1.3199999557401E-5
     2674.2600097656        -1.3799999578623E-6
     2674.5        -4.4000000343658E-5
     2674.7399902344        -2.8700000257231E-5
     2674.9799804688        -1.4299999747891E-5
     2675.2199707031        -2.2000000171829E-5
     2675.4599609375        -1.6100000721053E-5
     2675.6999511719        -4.2900001062662E-6
     2675.9399414062        -8.7399996573367E-8
     2676.1799316406        -4.2700001358753E-5
     2676.4299316406        -1.1299999641778E-5
     2676.669921875        9.9500002761488E-6
     2676.9099121094        -2.420000055281E-5
     2677.1499023438        -4.4699998397846E-5
     2677.3898925781        -2.3399999918183E-5
     2677.6298828125        -3.0599999263359E-6
     2677.8701171875        -1.6699999832781E-5
     2678.1101074219        -9.1399997472763E-6
     2678.3500976562        -3.3000000257744E-5
     2678.6000976562        -3.7400001019705E-5
     2678.8400878906        -2.8899999961141E-5
     2679.080078125        -3.4100001357729E-5
     2679.3200683594        -4.350000017439E-5
     2679.5600585938        -3.4199998481199E-5
     2679.8000488281        -5.2100000175415E-5
     2680.0400390625        -2.9999999242136E-5
     2680.2800292969        -2.8599999950529E-6
     2680.5200195312        1.4100000043982E-5
     2680.7700195312        -2.6800000341609E-5
     2681.0100097656        -3.4500000765547E-5
     2681.25        -6.0999998822808E-5
     2681.4899902344        -6.1099999584258E-5
     2681.7299804688        -2.7100000806968E-5
     2681.9699707031        -3.389999983483E-5
     2682.2099609375        -5.1899998652516E-5
     2682.4499511719        -4.4299998990027E-5
     2682.6899414062        -1.9600000086939E-5
     2682.9399414062        -2.66000006377E-6
     2683.1799316406        -1.3799999578623E-5
     2683.419921875        -2.3200000214274E-5
     2683.6599121094        -1.8999999156222E-5
     2683.8999023438        -2.9299999368959E-5
     2684.1398925781        -5.32000012754E-5
     2684.3798828125        -5.4100000852486E-5
     2684.6201171875        -5.1600000006147E-5
     2684.8601074219        -4.0599999920232E-5
     2685.1101074219        -3.3000000257744E-5
     2685.3500976562        -2.7899999622605E-5
     2685.5900878906        -2.0299999960116E-5
     2685.830078125        -3.3200001780642E-5
     2686.0700683594        -2.5600000299164E-5
     2686.3100585938        -5.800000144518E-5
     2686.5500488281        -5.2100000175415E-5
     2686.7900390625        -3.4299999242648E-5
     2687.0300292969        -2.8199999633216E-6
     2687.2800292969        -3.1799998396309E-5
     2687.5200195312        -1.7399999705958E-5
     2687.7600097656        9.7800002549775E-6
     2688        -4.4799999159295E-5
     2688.2399902344        -5.8500001614448E-5
     2688.4799804688        -1.4199999895936E-5
     2688.7199707031        -2.3800000690244E-6
     2688.9599609375        1.0300000212737E-5
     2689.1999511719        4.3099998947582E-6
     2689.4499511719        -1.1099999937869E-5
     2689.6899414062        -2.1300000298652E-5
     2689.9299316406        -1.6300000424962E-5
     2690.169921875        -2.9999999242136E-5
     2690.4099121094        -3.1700001272839E-5
     2690.6499023438        -3.4400000004098E-5
     2690.8898925781        -2.5100000129896E-5
     2691.1298828125        -2.6800000341609E-5
     2691.3701171875        -1.4999999621068E-5
     2691.6201171875        1.0499999916647E-5
     2691.8601074219        9.6200001280522E-6
     2692.1000976562        -2.2800000806456E-5
     2692.3400878906        -1.5200000234472E-5
     2692.580078125        -2.7199999749428E-5
     2692.8200683594        -2.6399999114801E-5
     2693.0600585938        -4.0899998566601E-5
     2693.3000488281        -2.5600000299164E-5
     2693.5400390625        -6.9699999585282E-6
     2693.7900390625        -2.3099999452825E-5
     2694.0300292969        -9.5200002760976E-6
     2694.2700195312        9.219999810739E-6
     2694.5100097656        -1.9700000848388E-5
     2694.75        -2.4000000848901E-5
     2694.9899902344        -2.1399999241112E-5
     2695.2299804688        -3.2500000088476E-5
     2695.4699707031        -3.5900000511901E-5
