
#    wavenumbers      km/mol
     2603.8500976562        7.3399998655077E-5
     2604.0900878906        8.3099999756087E-5
     2604.330078125        7.0800000685267E-5
     2604.5700683594        7.480000203941E-5
     2604.8100585938        6.1500002630055E-5
     2605.0500488281        0.00011500000255182
     2605.2900390625        0.00012799999967683
     2605.5400390625        0.00011999999696855
     2605.7800292969        0.00010399999882793
     2606.0200195312        6.9100002292544E-5
     2606.2600097656        4.7699999413453E-5
     2606.5        4.7099998482736E-5
     2606.7399902344        4.8999998398358E-5
     2606.9799804688        9.0100002125837E-5
     2607.2199707031        5.2700001106132E-5
     2607.4599609375        8.3300001278985E-5
     2607.7099609375        7.5900003139395E-5
     2607.9499511719        0.00010299999848939
     2608.1899414062        4.8599998990539E-5
     2608.4299316406        4.5699998736382E-5
     2608.669921875        2.3000000510365E-5
     2608.9099121094        4.7099998482736E-5
     2609.1499023438        9.1399997472763E-5
     2609.3898925781        0.00011000000085915
     2609.6398925781        6.6699998569675E-5
     2609.8798828125        7.3900002462324E-5
     2610.1201171875        0.00010399999882793
     2610.3601074219        7.6199998147786E-5
     2610.6000976562        5.8699999499368E-5
     2610.8400878906        3.4000000596279E-5
     2611.080078125        6.4300002122764E-5
     2611.3200683594        6.8599998485297E-5
     2611.5600585938        6.9599998823833E-5
     2611.8100585938        7.0900001446716E-5
     2612.0500488281        9.1200003225822E-5
     2612.2900390625        6.1200000345707E-5
     2612.5300292969        9.2200003564358E-5
     2612.7700195312        6.2599996454082E-5
     2613.0100097656        6.9200003053993E-5
     2613.25        5.579999924521E-5
     2613.4899902344        4.6400000428548E-5
     2613.7299804688        3.9300000935327E-5
     2613.9799804688        3.4500000765547E-5
     2614.2199707031        1.689999953669E-5
     2614.4599609375        6.5100000938401E-5
     2614.6999511719        4.7900000936352E-5
     2614.9399414062        3.0100000003586E-5
     2615.1799316406        4.8800001195559E-7
     2615.419921875        -1.6100000721053E-5
     2615.6599121094        4.1600000258768E-5
     2615.8999023438        6.8300003476907E-5
     2616.1499023438        7.4599997788027E-6
     2616.3898925781        3.870000000461E-5
     2616.6298828125        3.7800000427524E-5
     2616.8701171875        5.3799998568138E-5
     2617.1101074219        5.9999998484273E-5
     2617.3500976562        4.7999998287196E-7
     2617.5900878906        -7.9499995990773E-6
     2617.830078125        -4.6299999667099E-5
     2618.0700683594        -1.7599999409867E-5
     2618.3200683594        -5.7400001196584E-7
     2618.5600585938        2.1900000035657E-7
     2618.8000488281        -4.8500000957574E-6
     2619.0400390625        5.1300001359778E-5
     2619.2800292969        9.7599995569908E-6
     2619.5200195312        3.8499998481711E-5
     2619.7600097656        3.3799999073381E-5
     2620        5.8400000852998E-5
     2620.2399902344        6.1000000641798E-6
     2620.4899902344        -6.4500000007683E-6
     2620.7299804688        3.2700001611374E-5
     2620.9699707031        6.0900001699338E-5
     2621.2099609375        1.70999992406E-5
     2621.4499511719        6.2500002968591E-5
     2621.6899414062        -2.1599998945021E-6
     2621.9299316406        6.6300002799835E-5
     2622.169921875        6.6100001276936E-5
     2622.4099121094        3.5400000342634E-5
     2622.6599121094        1.2399999832269E-5
     2622.8999023438        5.1300001359778E-5
     2623.1398925781        5.1399998483248E-5
     2623.3798828125        8.0799996794667E-5
     2623.6201171875        8.0700003309175E-5
     2623.8601074219        6.8800000008196E-5
     2624.1000976562        6.8599998485297E-5
     2624.3400878906        4.7900000936352E-5
     2624.580078125        1.9700000848388E-5
     2624.830078125        -3.0899998819223E-5
     2625.0700683594        2.160000076401E-5
     2625.3100585938        3.5799999750452E-5
     2625.5500488281        6.1600003391504E-5
     2625.7900390625        5.5199998314492E-5
     2626.0300292969        5.1499999244697E-5
     2626.2700195312        4.0899998566601E-5
     2626.5100097656        4.3000000005122E-5
     2626.75        7.8299999586307E-5
     2627        6.3400002545677E-5
     2627.2399902344        3.0999999580672E-6
     2627.4799804688        2.5999999706983E-5
     2627.7199707031        5.8300000091549E-5
     2627.9599609375        7.1199996455107E-5
     2628.1999511719        5.6699998822296E-5
     2628.4399414062        1.8400000044494E-5
     2628.6799316406        -1.0300000212737E-5
     2628.919921875        5.0599999667611E-5
     2629.169921875        4.9800000851974E-5
     2629.4099121094        6.059999941499E-5
     2629.6499023438        3.0200000765035E-5
     2629.8898925781        4.0399998397334E-5
     2630.1298828125        2.1399999241112E-5
     2630.3701171875        3.8800000766059E-5
     2630.6101074219        4.9700000090525E-5
     2630.8500976562        2.6100000468432E-5
     2631.0900878906        4.5100001443643E-5
     2631.3400878906        3.6099998396821E-5
     2631.580078125        3.6599998566089E-5
     2631.8200683594        6.0099999245722E-5
     2632.0600585938        1.1199999789824E-5
     2632.3000488281        2.2399999579648E-6
     2632.5400390625        4.9800000851974E-5
     2632.7800292969        -1.6899999764064E-6
     2633.0200195312        -2.6199999410892E-5
     2633.2600097656        1.5800000255695E-5
     2633.5100097656        6.3400002545677E-5
     2633.75        9.6099996881094E-5
     2633.9899902344        3.3200001780642E-5
     2634.2299804688        3.740000011021E-6
     2634.4699707031        3.8599999243161E-5
     2634.7099609375        3.1299998227041E-5
     2634.9499511719        4.6400000428548E-5
     2635.1899414062        3.8800000766059E-5
     2635.4299316406        7.4000003223773E-5
     2635.6799316406        3.1200001103571E-5
     2635.919921875        4.7600001380488E-6
     2636.1599121094        -1.7200000002049E-5
     2636.3999023438        -3.2299998565577E-5
     2636.6398925781        1.9500000689732E-6
     2636.8798828125        3.7199999951554E-6
     2637.1201171875        1.1699999959092E-5
     2637.3601074219        5.6600001698826E-5
     2637.6000976562        9.1900000143141E-7
     2637.8500976562        1.4100000043982E-5
     2638.0900878906        2.7199999749428E-5
     2638.330078125        3.2500000088476E-5
     2638.5700683594        1.9700000848388E-5
     2638.8100585938        1.5600000551785E-5
     2639.0500488281        6.3500001488137E-6
     2639.2900390625        3.8300000596792E-5
     2639.5300292969        2.1300000298652E-5
     2639.7700195312        6.4699997892603E-6
     2640.0200195312        -1.1799999811046E-5
     2640.2600097656        -9.6399999165442E-6
     2640.5        -1.6600000890321E-5
     2640.7399902344        -5.9499998315005E-6
     2640.9799804688        2.3899999632704E-6
     2641.2199707031        1.8500000805943E-5
     2641.4599609375        1.4799999917159E-5
     2641.6999511719        2.6100000468432E-5
     2641.9499511719        6.8499998633342E-6
     2642.1899414062        3.1700001272839E-5
     2642.4299316406        5.7599998399382E-5
     2642.669921875        4.4500000512926E-5
     2642.9099121094        9.3600001491723E-6
     2643.1499023438        -4.1999999666587E-5
     2643.3898925781        -3.1399998988491E-5
     2643.6298828125        -2.4700000722078E-5
     2643.8701171875        -1.6699999832781E-5
     2644.1201171875        -9.3099997684476E-6
     2644.3601074219        -1.6300000424962E-6
     2644.6000976562        -4.3899999582209E-5
     2644.8400878906        -5.2399998821784E-5
     2645.080078125        -3.7900001188973E-5
     2645.3200683594        -2.8000000384054E-5
     2645.5600585938        -3.5199998819735E-5
     2645.8000488281        -7.4600000516511E-5
     2646.0400390625        -3.6099998396821E-5
     2646.2900390625        -4.0999999328051E-5
     2646.5300292969        -4.1800001781667E-5
     2646.7700195312        -2.409999979136E-5
     2647.0100097656        -2.7399999453337E-5
     2647.25        -5.6000000768108E-5
     2647.4899902344        -5.4500000260305E-5
     2647.7299804688        -6.1400001868606E-5
     2647.9699707031        -5.7599998399382E-5
     2648.2099609375        -4.4399999751477E-5
     2648.4599609375        -4.3200001528021E-5
     2648.6999511719        -5.7599998399382E-5
     2648.9399414062        -7.9400000686292E-5
     2649.1799316406        -7.2200000431621E-6
     2649.419921875        -4.1999999666587E-5
     2649.6599121094        -8.8100001448765E-5
     2649.8999023438        -6.9399997300934E-5
     2650.1398925781        -8.5400002717506E-5
     2650.3798828125        -5.6699998822296E-5
     2650.6298828125        -9.7900003311224E-5
     2650.8701171875        -8.7699998402968E-5
     2651.1101074219        -4.9900001613423E-5
     2651.3500976562        -8.7899999925867E-5
     2651.5900878906        -7.7899996540509E-5
     2651.830078125        -5.0200000259792E-5
     2652.0700683594        -7.5900003139395E-5
     2652.3100585938        -7.2100003308151E-5
     2652.5500488281        -0.00012300000526011
     2652.8000488281        -9.0399997134227E-5
     2653.0400390625        -0.00011800000356743
     2653.2800292969        -9.9999997473788E-5
     2653.5200195312        -0.00010099999781232
     2653.7600097656        -5.8400000852998E-5
     2654        -5.1099999836879E-5
     2654.2399902344        -6.4799998654053E-5
     2654.4799804688        -6.6799999331124E-5
     2654.7199707031        -0.00011999999696855
     2654.9699707031        -0.00012799999967683
     2655.2099609375        -0.00011600000289036
     2655.4499511719        -7.8500001109205E-5
     2655.6899414062        -7.4399998993613E-5
     2655.9299316406        -0.00010699999984354
     2656.169921875        -0.00012599999899976
     2656.4099121094        -0.00014000000373926
     2656.6499023438        -0.00011200000153622
     2656.8898925781        -9.3700000434183E-5
     2657.1398925781        -7.6999996963423E-5
     2657.3798828125        -6.6100001276936E-5
     2657.6201171875        -6.4499996369705E-5
     2657.8601074219        -4.3499999264895E-6
     2658.1000976562        -7.8999997640494E-5
     2658.3400878906        -5.9300000430085E-5
     2658.580078125        -8.9900000602938E-5
     2658.8200683594        -8.710000111023E-5
     2659.0600585938        -4.6699999074917E-5
     2659.3100585938        -6.6799999331124E-5
     2659.5500488281        -7.8299999586307E-5
     2659.7900390625        -6.7699998908211E-5
     2660.0300292969        -8.8499997218605E-5
     2660.2700195312        -6.6599997808225E-5
     2660.5100097656        -1.2900000001537E-5
     2660.75        -4.9000000217347E-6
     2660.9899902344        -1.6300000424962E-5
     2661.2299804688        -8.3400000221445E-6
     2661.4799804688        -6.0900001699338E-5
     2661.7199707031        -4.3899999582209E-5
     2661.9599609375        -6.0800000937888E-5
     2662.1999511719        -4.6699999074917E-5
     2662.4399414062        -3.5100001696264E-5
     2662.6799316406        -3.8400001358241E-5
     2662.919921875        -5.2499999583233E-5
     2663.1599121094        -7.0699999923818E-5
     2663.3999023438        -1.0499999916647E-5
     2663.6499023438        -7.960000220919E-5
     2663.8898925781        -4.8000001697801E-5
     2664.1298828125        -7.9199999163393E-5
     2664.3701171875        -9.9999997473788E-5
     2664.6101074219        -8.3899998571724E-5
     2664.8500976562        -5.8400000852998E-5
     2665.0900878906        -7.3399998655077E-5
     2665.330078125        -3.2700001611374E-5
     2665.5700683594        -3.3799999073381E-5
     2665.8200683594        -5.81999993301E-5
     2666.0600585938        -3.1100000342121E-5
     2666.3000488281        -6.779999966966E-5
     2666.5400390625        -3.9999998989515E-5
     2666.7800292969        -3.3299998904113E-5
     2667.0200195312        -6.6400003561284E-5
     2667.2600097656        -5.7199998991564E-5
     2667.5        -6.2799997976981E-5
     2667.7399902344        -1.8500000805943E-5
     2667.9899902344        -4.8099998821272E-5
     2668.2299804688        -1.8000000636675E-5
     2668.4699707031        -6.9299996539485E-5
     2668.7099609375        -3.1200001103571E-5
     2668.9499511719        -2.3500000679633E-5
     2669.1899414062        3.6100001210571E-8
     2669.4299316406        5.9599999076454E-5
     2669.669921875        6.040000153007E-5
     2669.9099121094        -2.4599999960628E-5
     2670.1599121094        -3.4400000004098E-5
     2670.3999023438        -2.7000000045518E-5
     2670.6398925781        2.0800000129384E-5
     2670.8798828125        6.7900000431109E-6
     2671.1201171875        2.7399999453337E-5
     2671.3601074219        -5.6200001381512E-6
     2671.6000976562        -4.4500000512926E-5
     2671.8400878906        4.3299998651491E-5
     2672.080078125        6.0399997892091E-6
     2672.330078125        3.0700000934303E-5
     2672.5700683594        2.160000076401E-5
     2672.8100585938        2.7800000680145E-5
     2673.0500488281        -4.9800000851974E-6
     2673.2900390625        2.420000055281E-5
     2673.5300292969        -5.2999998843006E-6
     2673.7700195312        -9.5200002760976E-6
     2674.0100097656        -8.5399997260538E-6
     2674.2600097656        1.70999992406E-5
     2674.5        -4.5199998567114E-5
     2674.7399902344        -5.6200001381512E-6
     2674.9799804688        -4.3300001379976E-6
     2675.2199707031        -7.8900002336013E-6
     2675.4599609375        -3.2500000088476E-5
     2675.6999511719        -4.2600000597304E-5
     2675.9399414062        -6.8200002715457E-5
     2676.1799316406        -3.5400000342634E-5
     2676.4299316406        2.2300000637188E-5
     2676.669921875        1.2600000445673E-5
     2676.9099121094        -1.5999999959604E-5
     2677.1499023438        2.4599999960628E-5
     2677.3898925781        4.3700001697289E-5
     2677.6298828125        -1.8900000213762E-5
     2677.8701171875        6.0799998209404E-6
     2678.1101074219        2.4599999960628E-5
     2678.3500976562        5.1899998652516E-5
     2678.6000976562        4.8599998990539E-5
     2678.8400878906        2.8500000553322E-5
     2679.080078125        3.2399999327026E-5
     2679.3200683594        6.8100001954008E-5
     2679.5600585938        5.5100001191022E-5
     2679.8000488281        3.7000001611887E-5
     2680.0400390625        -1.5899999198155E-5
     2680.2800292969        7.1700000262354E-5
     2680.5200195312        3.0800001695752E-5
     2680.7700195312        8.4100001913612E-6
     2681.0100097656        1.1299999641778E-5
     2681.25        4.9999998736894E-5
     2681.4899902344        1.1699999959092E-5
     2681.7299804688        -1.689999953669E-5
     2681.9699707031        -2.7599999157246E-5
     2682.2099609375        1.5600000551785E-5
     2682.4499511719        -3.5499999739841E-6
     2682.6899414062        -5.1699998948607E-6
     2682.9399414062        -2.6899999284069E-5
     2683.1799316406        5.8900000112772E-6
     2683.419921875        -3.7599998904625E-5
     2683.6599121094        2.0099998891965E-6
     2683.8999023438        -2.5900000764523E-5
     2684.1398925781        -9.0200001068297E-6
     2684.3798828125        3.0100000003586E-6
     2684.6201171875        1.8900000213762E-5
     2684.8601074219        7.5699999797507E-6
     2685.1101074219        1.2499999684223E-5
     2685.3500976562        3.6199999158271E-5
     2685.5900878906        2.9999999242136E-5
     2685.830078125        1.929999962158E-5
     2686.0700683594        -1.1199999789824E-5
     2686.3100585938        -1.7900000557347E-6
     2686.5500488281        -6.3299999055744E-6
     2686.7900390625        -1.220000012836E-5
     2687.0300292969        -2.189999941038E-5
     2687.2800292969        -7.7800001463402E-7
     2687.5200195312        4.7600001380488E-6
     2687.7600097656        7.4700001277961E-5
     2688        5.7099998230115E-5
     2688.2399902344        5.099999907543E-5
     2688.4799804688        2.5900000764523E-5
     2688.7199707031        1.2900000001537E-5
     2688.9599609375        -1.3400000170805E-5
     2689.1999511719        1.6500000128872E-5
     2689.4499511719        -9.9900000805064E-7
     2689.6899414062        5.1999999413965E-5
     2689.9299316406        2.5699999241624E-5
     2690.169921875        5.3700001444668E-5
     2690.4099121094        4.5800002226315E-6
     2690.6499023438        -2.4599999960628E-5
     2690.8898925781        3.6900000850437E-5
     2691.1298828125        6.7499997385312E-5
     2691.3701171875        6.8900000769645E-5
     2691.6201171875        4.0300001273863E-5
     2691.8601074219        1.460000021325E-5
     2692.1000976562        2.1500000002561E-5
     2692.3400878906        5.7699999160832E-5
     2692.580078125        -1.6500000128872E-5
     2692.8200683594        3.7300000258256E-5
     2693.0600585938        4.2899999243673E-5
     2693.3000488281        1.2999999853491E-5
     2693.5400390625        2.5899998945533E-6
     2693.7900390625        1.920000067912E-5
     2694.0300292969        -1.4899999769113E-5
     2694.2700195312        4.1800001781667E-5
     2694.5100097656        1.9099999917671E-5
     2694.75        3.5000000480068E-6
     2694.9899902344        4.8199999582721E-5
     2695.2299804688        7.0699999923818E-5
     2695.4699707031        1.1500000255182E-5
     2695.7099609375        2.6899999284069E-5
     2695.9599609375        3.8999998650979E-5
     2696.1999511719        2.8899999961141E-5
     2696.4399414062        -1.5300000086427E-5
     2696.6799316406        3.9499998820247E-5
     2696.919921875        1.7300000081377E-6
     2697.1599121094        -2.3000000510365E-5
     2697.3999023438        -3.7900001188973E-5
     2697.6398925781        4.6299999667099E-5
     2697.8798828125        4.9099999159807E-6
     2698.1298828125        3.2700001611374E-5
     2698.3701171875        -3.0499999411404E-5
     2698.6101074219        -1.0999999631167E-6
     2698.8500976562        -6.9100001383049E-6
     2699.0900878906        6.5699998685886E-7
     2699.330078125        2.1300000298652E-5
     2699.5700683594        1.1199999789824E-5
     2699.8100585938        -1.090000023396E-5
     2700.0500488281        -1.6699999832781E-5
     2700.3000488281        -1.0099999599333E-5
     2700.5400390625        2.0400000266818E-6
     2700.7800292969        1.2900000001537E-5
     2701.0200195312        -3.1799998396309E-5
     2701.2600097656        -7.5500001912587E-6
     2701.5        4.5100001443643E-5
     2701.7399902344        2.7899999622605E-5
     2701.9799804688        -2.0999999833293E-5
     2702.2199707031        -2.3699999474047E-6
     2702.4699707031        -4.3399999412941E-5
     2702.7099609375        -3.1299998227041E-5
     2702.9499511719        -3.8999998650979E-5
     2703.1899414062        2.6399999114801E-5
     2703.4299316406        1.3699999726668E-5
     2703.669921875        -2.3200000214274E-5
     2703.9099121094        -4.0999999328051E-5
     2704.1499023438        5.0200000259792E-5
     2704.3898925781        1.7599999409867E-5
     2704.6398925781        -3.4299999242648E-5
     2704.8798828125        -7.0499998400919E-5
     2705.1201171875        -1.6199999663513E-5
     2705.3601074219        -9.0200002887286E-5
     2705.6000976562        -3.7199999496806E-5
     2705.8400878906        -7.0900000537222E-6
     2706.080078125        -2.0400000721565E-5
     2706.3200683594        -1.4100000043982E-5
     2706.5700683594        -5.1300001359778E-5
     2706.8100585938        -4.2399999074405E-5
     2707.0500488281        -5.310000051395E-5
     2707.2900390625        -4.9599998419581E-6
     2707.5300292969        -3.7699999666074E-5
     2707.7700195312        -5.7699999160832E-5
     2708.0100097656        3.7199999951554E-6
     2708.25        -2.4799999664538E-5
     2708.4899902344        -6.2099998103804E-6
     2708.7399902344        -5.9300000430085E-6
     2708.9799804688        -5.2799998229602E-5
     2709.2199707031        -5.7100000958599E-6
     2709.4599609375        -1.0699999620556E-5
     2709.6999511719        2.6899999738816E-6
     2709.9399414062        1.5699999494245E-5
     2710.1799316406        2.420000055281E-5
     2710.419921875        -8.2599999586819E-6
     2710.6599121094        6.0900001699338E-6
     2710.9099121094        2.6300000172341E-5
     2711.1499023438        3.149999974994E-5
     2711.3898925781        -3.889999788953E-6
     2711.6298828125        4.2600000597304E-5
     2711.8701171875        -2.3299999156734E-5
     2712.1101074219        -2.4700000722078E-5
     2712.3500976562        -7.3699998210941E-6
     2712.5900878906        -1.1299999641778E-5
     2712.830078125        4.3600000935839E-5
     2713.080078125        4.7199999244185E-5
     2713.3200683594        7.1399997978006E-5
     2713.5600585938        6.5799998992588E-5
     2713.8000488281        4.5699998736382E-5
     2714.0400390625        3.8499998481711E-5
     2714.2800292969        3.3200001780642E-5
     2714.5200195312        1.2499999684223E-5
     2714.7600097656        3.6000001273351E-5
     2715        3.8900001527509E-5
     2715.25        3.9499998820247E-5
     2715.4899902344        2.79000005321E-6
     2715.7299804688        2.5299999833805E-5
     2715.9699707031        3.8099999073893E-5
     2716.2099609375        3.5400000342634E-5
     2716.4499511719        4.3600000935839E-5
     2716.6899414062        4.5500000851462E-5
     2716.9299316406        4.2200001189485E-5
     2717.169921875        3.6900000850437E-5
     2717.419921875        2.0699999367935E-6
     2717.6599121094        3.3200001780642E-5
     2717.8999023438        4.3299998651491E-5
     2718.1398925781        7.1399997978006E-5
     2718.3798828125        4.6100001782179E-5
     2718.6201171875        4.1499999497319E-5
     2718.8601074219        4.3799998820759E-5
     2719.1000976562        6.1099999584258E-5
     2719.3400878906        4.3299998651491E-5
     2719.5900878906        4.2299998312956E-5
     2719.830078125        1.0499999916647E-5
     2720.0700683594        8.7200001871679E-5
     2720.3100585938        6.3500003307126E-5
     2720.5500488281        4.4399999751477E-5
     2720.7900390625        1.7799999113777E-5
     2721.0300292969        4.5000000682194E-5
     2721.2700195312        3.7400001019705E-5
     2721.5100097656        8.7200001871679E-5
     2721.7600097656        4.7500001528533E-5
     2722        3.0999999580672E-5
     2722.2399902344        0.00011600000289036
     2722.4799804688        8.8699998741504E-5
     2722.7199707031        5.809999856865E-5
     2722.9599609375        7.6500000432134E-5
     2723.1999511719        9.449999924982E-5
     2723.4399414062        3.3100001019193E-5
     2723.6799316406        4.9099999159807E-5
     2723.9299316406        5.5299999075942E-5
     2724.169921875        4.0499999158783E-5
     2724.4099121094        5.7500001275912E-5
     2724.6499023438        0.0001369999954477
     2724.8898925781        0.00010099999781232
     2725.1298828125        7.480000203941E-5
     2725.3701171875        9.5800001872703E-5
     2725.6101074219        9.0499997895677E-5
     2725.8500976562        5.0400001782691E-5
     2726.1000976562        0.000105999999505
     2726.3400878906        5.6900000345195E-5
     2726.580078125        7.0900001446716E-5
     2726.8200683594        9.0599998657126E-5
     2727.0600585938        8.6300002294593E-5
     2727.3000488281        5.6000000768108E-5
     2727.5400390625        7.2399998316541E-5
     2727.7800292969        4.8699999751989E-5
     2728.0200195312        7.2299997555092E-5
     2728.2700195312        7.2000002546702E-5
     2728.5100097656        3.6099998396821E-5
     2728.75        8.1700000009732E-6
     2728.9899902344        3.8999998650979E-5
     2729.2299804688        6.4599997131154E-5
     2729.4699707031        4.0200000512414E-5
     2729.7099609375        5.1999999413965E-5
     2729.9499511719        5.7599998399382E-5
     2730.1899414062        6.1099999584258E-5
     2730.4399414062        4.7599998652004E-5
     2730.6799316406        3.1799998396309E-5
     2730.919921875        5.310000051395E-5
     2731.1599121094        1.7899999875226E-5
     2731.3999023438        5.6400000175927E-5
     2731.6398925781        4.2499999835854E-5
     2731.8798828125        3.5599998227553E-5
     2732.1201171875        9.8700002126861E-5
     2732.3601074219        6.2099999922793E-5
     2732.6101074219        5.9800000599353E-5
     2732.8500976562        2.3599999622093E-5
     2733.0900878906        5.4799998906674E-5
     2733.330078125        3.9300000935327E-5
     2733.5700683594        6.9499998062383E-5
     2733.8100585938        1.5499999790336E-5
     2734.0500488281        3.6199999158271E-5
     2734.2900390625        4.7699999413453E-5
     2734.5300292969        3.4199998481199E-5
     2734.7800292969        9.1499996415223E-6
     2735.0200195312        4.2299998312956E-5
     2735.2600097656        4.3299998651491E-5
     2735.5        7.0499998400919E-5
     2735.7399902344        5.7000001106644E-5
     2735.9799804688        3.3299998904113E-5
     2736.2199707031        4.7400000767084E-5
     2736.4599609375        2.9599999834318E-5
     2736.6999511719        -6.8899998950656E-7
     2736.9499511719        -2.7699999918696E-5
     2737.1899414062        3.8400001358241E-5
     2737.4299316406        2.9799999538227E-5
     2737.669921875        -1.2700000297627E-5
     2737.9099121094        9.6499998107902E-6
     2738.1499023438        1.1899999663001E-5
     2738.3898925781        -3.8099999073893E-5
     2738.6298828125        -3.1200001103571E-5
     2738.8798828125        1.1500000255182E-5
     2739.1201171875        1.680000059423E-5
     2739.3601074219        -1.7599999409867E-5
     2739.6000976562        -4.3400000322436E-6
     2739.8400878906        -4.8900001274887E-6
     2740.080078125        1.460000021325E-5
     2740.3200683594        -4.6100001782179E-5
     2740.5600585938        -3.5500001104083E-5
     2740.8000488281        -3.3100001019193E-5
     2741.0500488281        6.040000153007E-5
     2741.2900390625        2.7599999157246E-5
     2741.5300292969        -5.5000000429573E-6
     2741.7700195312        -1.200000042445E-5
     2742.0100097656        4.5699998736382E-6
     2742.25        8.949999937613E-6
     2742.4899902344        3.1100000342121E-5
     2742.7299804688        3.9700000343146E-5
     2742.9699707031        3.9499998820247E-5
     2743.2199707031        -9.0599996838137E-6
     2743.4599609375        -9.6100002338062E-6
     2743.6999511719        3.389999983483E-5
     2743.9399414062        1.2900000001537E-5
     2744.1799316406        4.8299998525181E-6
     2744.419921875        -6.5700000959623E-6
     2744.6599121094        -5.7400000514463E-5
     2744.8999023438        -4.7800000174902E-5
     2745.1398925781        2.3000000510365E-5
     2745.3898925781        2.5699999241624E-5
     2745.6298828125        4.3200001528021E-5
     2745.8701171875        -8.5900001067785E-6
     2746.1101074219        3.8499998481711E-5
     2746.3500976562        -2.1500000002561E-5
     2746.5900878906        2.2599999283557E-5
     2746.830078125        -9.4899996838649E-6
     2747.0700683594        4.7099998482736E-5
     2747.3100585938        -4.1600000599828E-7
     2747.5600585938        4.9599999329075E-5
     2747.8000488281        2.1500000002561E-5
     2748.0400390625        1.2100000276405E-5
     2748.2800292969        -6.6199999082528E-7
     2748.5200195312        3.3299998904113E-5
     2748.7600097656        3.1700001272839E-5
     2749        2.8200000087963E-5
     2749.2399902344        1.0599999768601E-5
     2749.4799804688        5.7400000514463E-5
     2749.7299804688        -6.9399998210429E-6
     2749.9699707031        -5.969999961053E-7
     2750.2099609375        1.920000067912E-5
     2750.4499511719        3.2100000680657E-5
     2750.6899414062        3.8800000766059E-5
     2750.9299316406        -6.419999863283E-6
     2751.169921875        4.7199999244185E-5
     2751.4099121094        1.8099999579135E-5
     2751.6499023438        2.1100000594743E-5
     2751.8999023438        2.53000007433E-6
     2752.1398925781        -2.2000000171829E-5
     2752.3798828125        1.2900000001537E-5
     2752.6201171875        3.1399998988491E-5
     2752.8601074219        -3.3200001780642E-5
     2753.1000976562        5.4000000091037E-5
     2753.3400878906        4.4600001274375E-6
     2753.580078125        4.2400001802889E-6
     2753.8200683594        -1.2700000297627E-5
     2754.0700683594        1.689999953669E-5
     2754.3100585938        -3.0899998819223E-5
     2754.5500488281        6.5400003222749E-5
     2754.7900390625        3.8900001527509E-5
     2755.0300292969        5.1499999244697E-5
     2755.2700195312        -1.6699999832781E-5
     2755.5100097656        -2.6100000468432E-5
     2755.75        -2.2099999114289E-5
     2755.9899902344        -1.700000029814E-5
     2756.2399902344        5.7100000958599E-6
     2756.4799804688        1.7300000763498E-5
     2756.7199707031        4.6099999053695E-6
     2756.9599609375        4.4799999159295E-5
     2757.1999511719        -4.9700000090525E-5
     2757.4399414062        3.4500000765547E-5
     2757.6799316406        2.9299999368959E-5
     2757.919921875        3.8900001527509E-5
     2758.1599121094        -2.2000000171829E-5
     2758.4099121094        2.9299999368959E-5
     2758.6499023438        -2.5100000129896E-5
     2758.8898925781        3.5100001696264E-5
     2759.1298828125        4.2799998482224E-5
     2759.3701171875        -1.8900000213762E-5
     2759.6101074219        -2.6300000172341E-5
     2759.8500976562        7.9399997048313E-6
     2760.0900878906        1.6300000424962E-5
     2760.330078125        -3.990000095655E-6
     2760.580078125        4.9700001909514E-6
     2760.8200683594        2.6399999114801E-5
     2761.0600585938        4.3299998651491E-5
     2761.3000488281        -3.2400000691268E-6
     2761.5400390625        5.790000068373E-5
     2761.7800292969        4.1899997995642E-6
     2762.0200195312        1.7399999705958E-5
     2762.2600097656        -2.7399999453337E-5
     2762.5        2.5200000891346E-5
     2762.75        -2.0999999833293E-5
     2762.9899902344        3.1299998227041E-5
     2763.2299804688        1.6300000424962E-5
     2763.4699707031        2.0299999960116E-5
     2763.7099609375        2.409999979136E-6
     2763.9499511719        -1.4199999895936E-5
     2764.1899414062        -8.1999996837112E-6
     2764.4299316406        2.7300000510877E-5
     2764.669921875        8.7400003394578E-6
     2764.919921875        -1.8999999156222E-5
     2765.1599121094        -4.7099998482736E-5
     2765.3999023438        2.9700000595767E-5
     2765.6398925781        2.9799999538227E-5
     2765.8798828125        -1.9600000086939E-5
     2766.1201171875        -1.7200000002049E-5
     2766.3601074219        2.5900000764523E-5
     2766.6000976562        -2.3500000679633E-5
     2766.8400878906        4.7799999265408E-6
     2767.0900878906        4.1300001612399E-5
     2767.330078125        -1.4999999621068E-5
     2767.5700683594        -3.2299998565577E-5
     2767.8100585938        -5.2499999583233E-5
     2768.0500488281        -7.3800001700874E-5
     2768.2900390625        -4.8000001697801E-5
     2768.5300292969        6.3699999373057E-6
     2768.7700195312        -3.2399999327026E-5
     2769.0100097656        -9.4600000011269E-6
     2769.2600097656        -2.7199999749428E-5
     2769.5        -4.219999993893E-8
     2769.7399902344        -6.9699999585282E-6
     2769.9799804688        5.7699999160832E-6
     2770.2199707031        -8.0500003605266E-6
     2770.4599609375        -2.2800000465395E-7
     2770.6999511719        -4.350000017439E-5
     2770.9399414062        -1.5100000382517E-5
     2771.1899414062        -7.9000001278473E-6
     2771.4299316406        -5.6600001698826E-6
     2771.669921875        -1.0599999768601E-5
